date,value,quote
1982-02-11,7.745,per_usd
1982-02-16,7.8425,per_usd
1982-02-17,7.86,per_usd
1982-02-18,7.79,per_usd
1982-02-19,7.736,per_usd
1982-02-22,7.86,per_usd
1982-02-23,7.946,per_usd
1982-02-24,7.935,per_usd
1982-02-25,7.9535,per_usd
1982-02-26,7.9875,per_usd
1982-03-01,8.02,per_usd
1982-03-02,7.978,per_usd
1982-03-03,7.9685,per_usd
1982-03-04,7.95,per_usd
1982-03-05,7.8775,per_usd
1982-03-08,7.8725,per_usd
1982-03-09,7.955,per_usd
1982-03-10,7.918,per_usd
1982-03-11,7.9575,per_usd
1982-03-12,7.9735,per_usd
1982-03-15,7.975,per_usd
1982-03-16,7.99,per_usd
1982-03-17,7.9725,per_usd
1982-03-18,8.02,per_usd
1982-03-19,8.095,per_usd
1982-03-22,8.0975,per_usd
1982-03-23,8.125,per_usd
1982-03-24,8.14,per_usd
1982-03-25,8.155,per_usd
1982-03-26,8.1575,per_usd
1982-03-29,8.2555,per_usd
1982-03-30,8.23,per_usd
1982-03-31,8.228,per_usd
1982-04-01,8.226,per_usd
1982-04-02,8.2125,per_usd
1982-04-05,8.2325,per_usd
1982-04-06,8.219,per_usd
1982-04-07,8.23,per_usd
1982-04-08,8.27,per_usd
1982-04-09,8.255,per_usd
1982-04-12,8.245,per_usd
1982-04-13,8.199,per_usd
1982-04-14,8.19,per_usd
1982-04-15,8.225,per_usd
1982-04-16,8.218,per_usd
1982-04-19,8.2075,per_usd
1982-04-20,8.16,per_usd
1982-04-21,8.138,per_usd
1982-04-22,8.125,per_usd
1982-04-23,8.126,per_usd
1982-04-26,8.065,per_usd
1982-04-27,8.05,per_usd
1982-04-28,7.9925,per_usd
1982-04-29,7.955,per_usd
1982-04-30,7.96,per_usd
1982-05-03,7.8975,per_usd
1982-05-04,7.945,per_usd
1982-05-05,7.895,per_usd
1982-05-06,7.825,per_usd
1982-05-07,7.775,per_usd
1982-05-10,7.75,per_usd
1982-05-11,7.75,per_usd
1982-05-12,7.728,per_usd
1982-05-13,7.78,per_usd
1982-05-14,7.82,per_usd
1982-05-17,7.8,per_usd
1982-05-18,7.85,per_usd
1982-05-19,7.89,per_usd
1982-05-20,7.87,per_usd
1982-05-21,7.83,per_usd
1982-05-24,7.807,per_usd
1982-05-25,7.855,per_usd
1982-05-26,7.89,per_usd
1982-05-27,7.94,per_usd
1982-05-28,7.99,per_usd
1982-06-01,8.0575,per_usd
1982-06-02,8.0775,per_usd
1982-06-03,8.065,per_usd
1982-06-04,8.07,per_usd
1982-06-07,8.1105,per_usd
1982-06-08,8.16,per_usd
1982-06-09,8.215,per_usd
1982-06-10,8.23,per_usd
1982-06-11,8.18,per_usd
1982-06-14,8.37,per_usd
1982-06-15,8.375,per_usd
1982-06-16,8.41,per_usd
1982-06-17,8.4575,per_usd
1982-06-18,8.51,per_usd
1982-06-21,8.5675,per_usd
1982-06-22,8.485,per_usd
1982-06-23,8.5475,per_usd
1982-06-24,8.535,per_usd
1982-06-25,8.5925,per_usd
1982-06-28,8.6225,per_usd
1982-06-29,8.51,per_usd
1982-06-30,8.51,per_usd
1982-07-01,8.55,per_usd
1982-07-02,8.57,per_usd
1982-07-06,8.605,per_usd
1982-07-07,8.675,per_usd
1982-07-08,8.705,per_usd
1982-07-09,8.61,per_usd
1982-07-12,8.5375,per_usd
1982-07-13,8.64,per_usd
1982-07-14,8.6425,per_usd
1982-07-15,8.625,per_usd
1982-07-16,8.565,per_usd
1982-07-19,8.545,per_usd
1982-07-20,8.49,per_usd
1982-07-21,8.41,per_usd
1982-07-22,8.43,per_usd
1982-07-23,8.315,per_usd
1982-07-26,8.3725,per_usd
1982-07-27,8.43,per_usd
1982-07-28,8.515,per_usd
1982-07-29,8.5425,per_usd
1982-07-30,8.57,per_usd
1982-08-02,8.4675,per_usd
1982-08-03,8.49,per_usd
1982-08-04,8.64,per_usd
1982-08-05,8.655,per_usd
1982-08-06,8.685,per_usd
1982-08-09,8.745,per_usd
1982-08-10,8.75,per_usd
1982-08-11,8.785,per_usd
1982-08-12,8.745,per_usd
1982-08-13,8.74,per_usd
1982-08-16,8.77,per_usd
1982-08-17,8.7275,per_usd
1982-08-18,8.66,per_usd
1982-08-19,8.67,per_usd
1982-08-20,8.565,per_usd
1982-08-23,8.575,per_usd
1982-08-24,8.468,per_usd
1982-08-25,8.48,per_usd
1982-08-26,8.52,per_usd
1982-08-27,8.65,per_usd
1982-08-30,8.7575,per_usd
1982-08-31,8.715,per_usd
1982-09-01,8.705,per_usd
1982-09-02,8.685,per_usd
1982-09-03,8.67,per_usd
1982-09-07,8.685,per_usd
1982-09-08,8.7475,per_usd
1982-09-09,8.7725,per_usd
1982-09-10,8.98,per_usd
1982-09-13,8.905,per_usd
1982-09-14,8.88,per_usd
1982-09-15,8.878,per_usd
1982-09-16,8.875,per_usd
1982-09-17,8.835,per_usd
1982-09-20,8.728,per_usd
1982-09-21,8.78,per_usd
1982-09-22,8.755,per_usd
1982-09-23,8.78,per_usd
1982-09-24,8.7875,per_usd
1982-09-27,8.8575,per_usd
1982-09-28,8.8775,per_usd
1982-09-29,8.848,per_usd
1982-09-30,8.8475,per_usd
1982-10-01,8.845,per_usd
1982-10-04,8.9325,per_usd
1982-10-05,8.94,per_usd
1982-10-06,8.925,per_usd
1982-10-07,8.87,per_usd
1982-10-08,8.94,per_usd
1982-10-12,8.8,per_usd
1982-10-13,8.9025,per_usd
1982-10-14,8.9525,per_usd
1982-10-15,8.9625,per_usd
1982-10-18,8.84,per_usd
1982-10-19,8.8475,per_usd
1982-10-20,8.874,per_usd
1982-10-21,8.905,per_usd
1982-10-22,8.93,per_usd
1982-10-25,8.98,per_usd
1982-10-26,8.96,per_usd
1982-10-27,8.948,per_usd
1982-10-28,9.02,per_usd
1982-10-29,9.01,per_usd
1982-11-01,8.95,per_usd
1982-11-03,8.965,per_usd
1982-11-04,9.0325,per_usd
1982-11-05,9.045,per_usd
1982-11-08,9.095,per_usd
1982-11-09,9.045,per_usd
1982-11-10,9.03,per_usd
1982-11-12,9.078,per_usd
1982-11-15,9.065,per_usd
1982-11-16,9.005,per_usd
1982-11-17,9.0025,per_usd
1982-11-18,8.995,per_usd
1982-11-19,8.902,per_usd
1982-11-22,9,per_usd
1982-11-23,8.925,per_usd
1982-11-24,8.85,per_usd
1982-11-26,8.84,per_usd
1982-11-29,8.735,per_usd
1982-11-30,8.67,per_usd
1982-12-01,8.695,per_usd
1982-12-02,8.6,per_usd
1982-12-03,8.5425,per_usd
1982-12-06,8.54,per_usd
1982-12-07,8.5325,per_usd
1982-12-08,8.5675,per_usd
1982-12-09,8.6375,per_usd
1982-12-10,8.6275,per_usd
1982-12-13,8.7275,per_usd
1982-12-14,8.595,per_usd
1982-12-15,8.65,per_usd
1982-12-16,8.555,per_usd
1982-12-17,8.5675,per_usd
1982-12-20,8.52,per_usd
1982-12-21,8.4725,per_usd
1982-12-22,8.49,per_usd
1982-12-23,8.45,per_usd
1982-12-24,8.455,per_usd
1982-12-27,8.395,per_usd
1982-12-28,8.37,per_usd
1982-12-29,8.3575,per_usd
1982-12-30,8.405,per_usd
1982-12-31,8.38,per_usd
1983-01-03,8.365,per_usd
1983-01-04,8.335,per_usd
1983-01-05,8.282,per_usd
1983-01-06,8.2825,per_usd
1983-01-07,8.2825,per_usd
1983-01-10,8.23,per_usd
1983-01-11,8.2675,per_usd
1983-01-12,8.32,per_usd
1983-01-13,8.26,per_usd
1983-01-14,8.33,per_usd
1983-01-17,8.3175,per_usd
1983-01-18,8.425,per_usd
1983-01-19,8.495,per_usd
1983-01-20,8.51,per_usd
1983-01-21,8.595,per_usd
1983-01-24,8.67,per_usd
1983-01-25,8.5,per_usd
1983-01-26,8.53,per_usd
1983-01-27,8.5425,per_usd
1983-01-28,8.565,per_usd
1983-01-31,8.655,per_usd
1983-02-01,8.665,per_usd
1983-02-02,8.76,per_usd
1983-02-03,8.66,per_usd
1983-02-04,8.695,per_usd
1983-02-07,8.635,per_usd
1983-02-08,8.585,per_usd
1983-02-09,8.55,per_usd
1983-02-10,8.518,per_usd
1983-02-11,8.49,per_usd
1983-02-14,8.53,per_usd
1983-02-15,8.515,per_usd
1983-02-16,8.44,per_usd
1983-02-17,8.493,per_usd
1983-02-18,8.48,per_usd
1983-02-22,8.5675,per_usd
1983-02-23,8.605,per_usd
1983-02-24,8.5825,per_usd
1983-02-25,8.6,per_usd
1983-02-28,8.67,per_usd
1983-03-01,8.685,per_usd
1983-03-02,8.665,per_usd
1983-03-03,8.655,per_usd
1983-03-04,8.615,per_usd
1983-03-07,8.605,per_usd
1983-03-08,8.665,per_usd
1983-03-09,8.6725,per_usd
1983-03-10,8.63,per_usd
1983-03-11,8.68,per_usd
1983-03-14,8.55,per_usd
1983-03-15,8.556,per_usd
1983-03-16,8.58,per_usd
1983-03-17,8.61,per_usd
1983-03-18,8.65,per_usd
1983-03-21,8.6075,per_usd
1983-03-22,8.565,per_usd
1983-03-23,8.62,per_usd
1983-03-24,8.591,per_usd
1983-03-25,8.585,per_usd
1983-03-28,8.6475,per_usd
1983-03-29,8.635,per_usd
1983-03-30,8.6175,per_usd
1983-03-31,8.625,per_usd
1983-04-01,8.615,per_usd
1983-04-04,8.59,per_usd
1983-04-05,8.5875,per_usd
1983-04-06,8.57,per_usd
1983-04-07,8.585,per_usd
1983-04-08,8.6175,per_usd
1983-04-11,8.5925,per_usd
1983-04-12,8.605,per_usd
1983-04-13,8.665,per_usd
1983-04-14,8.675,per_usd
1983-04-15,8.655,per_usd
1983-04-18,8.7275,per_usd
1983-04-19,8.696,per_usd
1983-04-20,8.738,per_usd
1983-04-21,8.7275,per_usd
1983-04-22,8.698,per_usd
1983-04-25,8.695,per_usd
1983-04-26,8.715,per_usd
1983-04-27,8.7125,per_usd
1983-04-28,8.755,per_usd
1983-04-29,8.77,per_usd
1983-05-02,8.75,per_usd
1983-05-03,8.75,per_usd
1983-05-04,8.7125,per_usd
1983-05-05,8.71,per_usd
1983-05-06,8.715,per_usd
1983-05-09,8.68,per_usd
1983-05-10,8.7075,per_usd
1983-05-11,8.6875,per_usd
1983-05-12,8.7,per_usd
1983-05-13,8.7,per_usd
1983-05-16,8.775,per_usd
1983-05-17,8.7725,per_usd
1983-05-18,8.7775,per_usd
1983-05-19,8.87,per_usd
1983-05-20,8.837,per_usd
1983-05-23,8.87,per_usd
1983-05-24,8.905,per_usd
1983-05-25,8.914,per_usd
1983-05-26,8.94,per_usd
1983-05-27,8.9925,per_usd
1983-05-31,9.04,per_usd
1983-06-01,9.12,per_usd
1983-06-02,9.1025,per_usd
1983-06-03,9.105,per_usd
1983-06-06,9.185,per_usd
1983-06-07,9.1825,per_usd
1983-06-08,9.155,per_usd
1983-06-09,9.158,per_usd
1983-06-10,9.13,per_usd
1983-06-13,9.115,per_usd
1983-06-14,9.15,per_usd
1983-06-15,9.1675,per_usd
1983-06-16,9.1225,per_usd
1983-06-17,9.156,per_usd
1983-06-20,9.13,per_usd
1983-06-21,9.1375,per_usd
1983-06-22,9.0375,per_usd
1983-06-23,9.059,per_usd
1983-06-24,9.085,per_usd
1983-06-27,9.13,per_usd
1983-06-28,9.135,per_usd
1983-06-29,9.145,per_usd
1983-06-30,9.1225,per_usd
1983-07-01,9.1425,per_usd
1983-07-05,9.245,per_usd
1983-07-06,9.235,per_usd
1983-07-07,9.235,per_usd
1983-07-08,9.245,per_usd
1983-07-11,9.275,per_usd
1983-07-12,9.2775,per_usd
1983-07-13,9.27,per_usd
1983-07-14,9.2475,per_usd
1983-07-15,9.3375,per_usd
1983-07-18,9.318,per_usd
1983-07-19,9.325,per_usd
1983-07-20,9.275,per_usd
1983-07-21,9.3225,per_usd
1983-07-22,9.335,per_usd
1983-07-25,9.39,per_usd
1983-07-26,9.39,per_usd
1983-07-27,9.438,per_usd
1983-07-28,9.466,per_usd
1983-07-29,9.515,per_usd
1983-08-01,9.6375,per_usd
1983-08-02,9.56,per_usd
1983-08-03,9.569,per_usd
1983-08-04,9.607,per_usd
1983-08-05,9.654,per_usd
1983-08-08,9.701,per_usd
1983-08-09,9.6725,per_usd
1983-08-10,9.805,per_usd
1983-08-11,9.84,per_usd
1983-08-12,9.805,per_usd
1983-08-15,9.7775,per_usd
1983-08-16,9.6,per_usd
1983-08-17,9.5525,per_usd
1983-08-18,9.5,per_usd
1983-08-19,9.58,per_usd
1983-08-22,9.487,per_usd
1983-08-23,9.5,per_usd
1983-08-24,9.4875,per_usd
1983-08-25,9.5225,per_usd
1983-08-26,9.5925,per_usd
1983-08-29,9.6625,per_usd
1983-08-30,9.684,per_usd
1983-08-31,9.712,per_usd
1983-09-01,9.701,per_usd
1983-09-02,9.701,per_usd
1983-09-06,9.636,per_usd
1983-09-07,9.65,per_usd
1983-09-08,9.62,per_usd
1983-09-09,9.5975,per_usd
1983-09-12,9.544,per_usd
1983-09-13,9.6275,per_usd
1983-09-14,9.638,per_usd
1983-09-15,9.6225,per_usd
1983-09-16,9.578,per_usd
1983-09-19,9.554,per_usd
1983-09-20,9.575,per_usd
1983-09-21,9.5775,per_usd
1983-09-22,9.6275,per_usd
1983-09-23,9.536,per_usd
1983-09-26,9.53,per_usd
1983-09-27,9.561,per_usd
1983-09-28,9.5325,per_usd
1983-09-29,9.5325,per_usd
1983-09-30,9.5025,per_usd
1983-10-03,9.474,per_usd
1983-10-04,9.5,per_usd
1983-10-05,9.396,per_usd
1983-10-06,9.326,per_usd
1983-10-07,9.29,per_usd
1983-10-11,9.355,per_usd
1983-10-12,9.439,per_usd
1983-10-13,9.415,per_usd
1983-10-14,9.495,per_usd
1983-10-17,9.421,per_usd
1983-10-18,9.36,per_usd
1983-10-19,9.3975,per_usd
1983-10-20,9.3925,per_usd
1983-10-21,9.365,per_usd
1983-10-24,9.445,per_usd
1983-10-25,9.413,per_usd
1983-10-26,9.453,per_usd
1983-10-27,9.455,per_usd
1983-10-28,9.465,per_usd
1983-10-31,9.4865,per_usd
1983-11-01,9.575,per_usd
1983-11-02,9.5345,per_usd
1983-11-03,9.5775,per_usd
1983-11-04,9.6075,per_usd
1983-11-07,9.65,per_usd
1983-11-09,9.6275,per_usd
1983-11-10,9.58,per_usd
1983-11-14,9.6375,per_usd
1983-11-15,9.635,per_usd
1983-11-16,9.6725,per_usd
1983-11-17,9.7325,per_usd
1983-11-18,9.7425,per_usd
1983-11-21,9.7475,per_usd
1983-11-22,9.7025,per_usd
1983-11-23,9.729,per_usd
1983-11-25,9.7925,per_usd
1983-11-28,9.7975,per_usd
1983-11-29,9.805,per_usd
1983-11-30,9.7575,per_usd
1983-12-01,9.764,per_usd
1983-12-02,9.7725,per_usd
1983-12-05,9.908,per_usd
1983-12-06,9.87,per_usd
1983-12-07,9.9075,per_usd
1983-12-08,9.903,per_usd
1983-12-09,9.9625,per_usd
1983-12-12,9.99,per_usd
1983-12-13,10.0325,per_usd
1983-12-14,10.015,per_usd
1983-12-15,10.002,per_usd
1983-12-16,10.0475,per_usd
1983-12-19,10.045,per_usd
1983-12-20,10.0175,per_usd
1983-12-21,10.024,per_usd
1983-12-22,10.025,per_usd
1983-12-23,10,per_usd
1983-12-27,9.9875,per_usd
1983-12-28,9.975,per_usd
1983-12-29,9.885,per_usd
1983-12-30,9.88,per_usd
1984-01-03,9.985,per_usd
1984-01-04,10.08,per_usd
1984-01-05,10.1225,per_usd
1984-01-06,10.155,per_usd
1984-01-09,10.24,per_usd
1984-01-10,10.185,per_usd
1984-01-11,10.2575,per_usd
1984-01-12,10.27,per_usd
1984-01-13,10.1575,per_usd
1984-01-16,10.14,per_usd
1984-01-17,10.163,per_usd
1984-01-18,10.1525,per_usd
1984-01-19,10.125,per_usd
1984-01-20,10.215,per_usd
1984-01-23,10.19,per_usd
1984-01-24,10.245,per_usd
1984-01-25,10.2325,per_usd
1984-01-26,10.2075,per_usd
1984-01-27,10.234,per_usd
1984-01-30,10.193,per_usd
1984-01-31,10.215,per_usd
1984-02-01,10.1425,per_usd
1984-02-02,10.0225,per_usd
1984-02-03,9.9475,per_usd
1984-02-06,9.9775,per_usd
1984-02-07,10.074,per_usd
1984-02-08,10.0225,per_usd
1984-02-09,9.965,per_usd
1984-02-10,9.982,per_usd
1984-02-14,9.905,per_usd
1984-02-15,9.7675,per_usd
1984-02-16,9.77,per_usd
1984-02-17,9.7975,per_usd
1984-02-21,9.895,per_usd
1984-02-22,9.738,per_usd
1984-02-23,9.752,per_usd
1984-02-24,9.635,per_usd
1984-02-27,9.6775,per_usd
1984-02-28,9.6375,per_usd
1984-02-29,9.535,per_usd
1984-03-01,9.5675,per_usd
1984-03-02,9.475,per_usd
1984-03-05,9.468,per_usd
1984-03-06,9.375,per_usd
1984-03-07,9.36,per_usd
1984-03-08,9.465,per_usd
1984-03-09,9.45,per_usd
1984-03-12,9.52,per_usd
1984-03-13,9.4075,per_usd
1984-03-14,9.4125,per_usd
1984-03-15,9.4475,per_usd
1984-03-16,9.605,per_usd
1984-03-19,9.61,per_usd
1984-03-20,9.6425,per_usd
1984-03-21,9.685,per_usd
1984-03-22,9.655,per_usd
1984-03-23,9.662,per_usd
1984-03-26,9.535,per_usd
1984-03-27,9.5075,per_usd
1984-03-28,9.53,per_usd
1984-03-29,9.485,per_usd
1984-03-30,9.52,per_usd
1984-04-02,9.56,per_usd
1984-04-03,9.655,per_usd
1984-04-04,9.632,per_usd
1984-04-05,9.665,per_usd
1984-04-06,9.635,per_usd
1984-04-09,9.665,per_usd
1984-04-10,9.63,per_usd
1984-04-11,9.5975,per_usd
1984-04-12,9.624,per_usd
1984-04-13,9.65,per_usd
1984-04-16,9.69,per_usd
1984-04-17,9.7125,per_usd
1984-04-18,9.73,per_usd
1984-04-19,9.795,per_usd
1984-04-20,9.805,per_usd
1984-04-23,9.7975,per_usd
1984-04-24,9.85,per_usd
1984-04-25,9.84,per_usd
1984-04-26,9.906,per_usd
1984-04-27,9.942,per_usd
1984-04-30,9.971,per_usd
1984-05-01,9.9975,per_usd
1984-05-02,9.982,per_usd
1984-05-03,9.917,per_usd
1984-05-04,9.97,per_usd
1984-05-07,10.115,per_usd
1984-05-08,10.153,per_usd
1984-05-09,10.11,per_usd
1984-05-10,10.17,per_usd
1984-05-11,10.1375,per_usd
1984-05-14,10.095,per_usd
1984-05-15,10.0305,per_usd
1984-05-16,10.024,per_usd
1984-05-17,10.0915,per_usd
1984-05-18,10.159,per_usd
1984-05-21,10.089,per_usd
1984-05-22,10.0465,per_usd
1984-05-23,10.105,per_usd
1984-05-24,10.045,per_usd
1984-05-25,10.0075,per_usd
1984-05-29,10.016,per_usd
1984-05-30,10.049,per_usd
1984-05-31,10.049,per_usd
1984-06-01,9.8725,per_usd
1984-06-04,9.808,per_usd
1984-06-05,9.88,per_usd
1984-06-06,9.83,per_usd
1984-06-07,9.891,per_usd
1984-06-08,9.907,per_usd
1984-06-11,9.9575,per_usd
1984-06-12,10.012,per_usd
1984-06-13,9.958,per_usd
1984-06-14,9.975,per_usd
1984-06-15,10.0535,per_usd
1984-06-18,10.0995,per_usd
1984-06-19,10.096,per_usd
1984-06-20,10.177,per_usd
1984-06-21,10.1835,per_usd
1984-06-22,10.1925,per_usd
1984-06-25,10.261,per_usd
1984-06-26,10.2035,per_usd
1984-06-27,10.246,per_usd
1984-06-28,10.246,per_usd
1984-06-29,10.2025,per_usd
1984-07-02,10.2425,per_usd
1984-07-03,10.345,per_usd
1984-07-05,10.3645,per_usd
1984-07-06,10.392,per_usd
1984-07-09,10.3895,per_usd
1984-07-10,10.33,per_usd
1984-07-11,10.408,per_usd
1984-07-12,10.415,per_usd
1984-07-13,10.36,per_usd
1984-07-16,10.305,per_usd
1984-07-17,10.405,per_usd
1984-07-18,10.449,per_usd
1984-07-19,10.387,per_usd
1984-07-20,10.4435,per_usd
1984-07-23,10.503,per_usd
1984-07-24,10.476,per_usd
1984-07-25,10.411,per_usd
1984-07-26,10.404,per_usd
1984-07-27,10.54,per_usd
1984-07-30,10.585,per_usd
1984-07-31,10.62,per_usd
1984-08-01,10.655,per_usd
1984-08-02,10.5775,per_usd
1984-08-03,10.455,per_usd
1984-08-06,10.527,per_usd
1984-08-07,10.6475,per_usd
1984-08-08,10.58,per_usd
1984-08-09,10.575,per_usd
1984-08-10,10.562,per_usd
1984-08-13,10.6065,per_usd
1984-08-14,10.507,per_usd
1984-08-15,10.49,per_usd
1984-08-16,10.437,per_usd
1984-08-17,10.434,per_usd
1984-08-20,10.4775,per_usd
1984-08-21,10.513,per_usd
1984-08-22,10.49,per_usd
1984-08-23,10.439,per_usd
1984-08-24,10.47,per_usd
1984-08-27,10.495,per_usd
1984-08-28,10.4755,per_usd
1984-08-29,10.47,per_usd
1984-08-30,10.504,per_usd
1984-08-31,10.5125,per_usd
1984-09-04,10.656,per_usd
1984-09-05,10.715,per_usd
1984-09-06,10.705,per_usd
1984-09-07,10.82,per_usd
1984-09-10,10.845,per_usd
1984-09-11,10.8675,per_usd
1984-09-12,10.8675,per_usd
1984-09-13,11.01,per_usd
1984-09-14,10.9875,per_usd
1984-09-17,11.112,per_usd
1984-09-18,11.185,per_usd
1984-09-19,11.192,per_usd
1984-09-20,11.309,per_usd
1984-09-21,11.093,per_usd
1984-09-24,10.96,per_usd
1984-09-25,11.127,per_usd
1984-09-26,11.01,per_usd
1984-09-27,10.9515,per_usd
1984-09-28,11.1175,per_usd
1984-10-01,11.055,per_usd
1984-10-02,11.019,per_usd
1984-10-03,10.9225,per_usd
1984-10-04,10.98,per_usd
1984-10-05,11.037,per_usd
1984-10-09,11.176,per_usd
1984-10-10,11.112,per_usd
1984-10-11,11.2,per_usd
1984-10-12,11.2525,per_usd
1984-10-15,11.345,per_usd
1984-10-16,11.315,per_usd
1984-10-17,11.275,per_usd
1984-10-18,11.24,per_usd
1984-10-19,11.095,per_usd
1984-10-22,11.096,per_usd
1984-10-23,10.99,per_usd
1984-10-24,10.9275,per_usd
1984-10-25,10.8845,per_usd
1984-10-26,10.9875,per_usd
1984-10-29,11.099,per_usd
1984-10-30,10.995,per_usd
1984-10-31,10.9685,per_usd
1984-11-01,10.85,per_usd
1984-11-02,10.698,per_usd
1984-11-05,10.598,per_usd
1984-11-07,10.618,per_usd
1984-11-08,10.653,per_usd
1984-11-09,10.655,per_usd
1984-11-13,10.624,per_usd
1984-11-14,10.719,per_usd
1984-11-15,10.7,per_usd
1984-11-16,10.73,per_usd
1984-11-19,10.807,per_usd
1984-11-20,10.866,per_usd
1984-11-21,10.899,per_usd
1984-11-23,10.93,per_usd
1984-11-26,11.039,per_usd
1984-11-27,11,per_usd
1984-11-28,11.045,per_usd
1984-11-29,11.0475,per_usd
1984-11-30,11.186,per_usd
1984-12-03,11.21,per_usd
1984-12-04,11.02,per_usd
1984-12-05,11.075,per_usd
1984-12-06,11.008,per_usd
1984-12-07,11.087,per_usd
1984-12-10,11.0925,per_usd
1984-12-11,11.064,per_usd
1984-12-12,11.048,per_usd
1984-12-13,11.115,per_usd
1984-12-14,11.07,per_usd
1984-12-17,11.025,per_usd
1984-12-18,11.049,per_usd
1984-12-19,11.0975,per_usd
1984-12-20,11.195,per_usd
1984-12-21,11.17,per_usd
1984-12-24,11.18,per_usd
1984-12-26,11.2,per_usd
1984-12-27,11.275,per_usd
1984-12-28,11.25,per_usd
1984-12-31,11.285,per_usd
1985-01-02,11.3365,per_usd
1985-01-03,11.3175,per_usd
1985-01-04,11.3375,per_usd
1985-01-07,11.332,per_usd
1985-01-08,11.275,per_usd
1985-01-09,11.3,per_usd
1985-01-10,11.2675,per_usd
1985-01-11,11.2825,per_usd
1985-01-14,11.43,per_usd
1985-01-15,11.405,per_usd
1985-01-16,11.415,per_usd
1985-01-17,11.3825,per_usd
1985-01-18,11.385,per_usd
1985-01-22,11.3175,per_usd
1985-01-23,11.34,per_usd
1985-01-24,11.2675,per_usd
1985-01-25,11.3,per_usd
1985-01-28,11.3,per_usd
1985-01-29,11.34,per_usd
1985-01-30,11.315,per_usd
1985-01-31,11.2925,per_usd
1985-02-01,11.33,per_usd
1985-02-04,11.473,per_usd
1985-02-05,11.522,per_usd
1985-02-06,11.505,per_usd
1985-02-07,11.595,per_usd
1985-02-08,11.63,per_usd
1985-02-11,11.695,per_usd
1985-02-13,11.8125,per_usd
1985-02-14,11.765,per_usd
1985-02-15,11.71,per_usd
1985-02-19,11.855,per_usd
1985-02-20,11.91,per_usd
1985-02-21,12.005,per_usd
1985-02-22,12.1325,per_usd
1985-02-25,12.3725,per_usd
1985-02-26,12.305,per_usd
1985-02-27,11.95,per_usd
1985-02-28,11.96,per_usd
1985-03-01,12.02,per_usd
1985-03-04,12.075,per_usd
1985-03-05,12.28,per_usd
1985-03-06,12.085,per_usd
1985-03-07,12.1425,per_usd
1985-03-08,12.16,per_usd
1985-03-11,11.944,per_usd
1985-03-12,11.98,per_usd
1985-03-13,12.0225,per_usd
1985-03-14,12.0925,per_usd
1985-03-15,12.0675,per_usd
1985-03-18,11.94,per_usd
1985-03-19,11.72,per_usd
1985-03-20,11.671,per_usd
1985-03-21,11.51,per_usd
1985-03-22,11.55,per_usd
1985-03-25,11.5975,per_usd
1985-03-26,11.495,per_usd
1985-03-27,11.185,per_usd
1985-03-28,11.1825,per_usd
1985-03-29,11.02,per_usd
1985-04-01,11.1575,per_usd
1985-04-02,11.2575,per_usd
1985-04-03,11.22,per_usd
1985-04-04,11.415,per_usd
1985-04-05,11.4,per_usd
1985-04-08,11.355,per_usd
1985-04-09,11.2625,per_usd
1985-04-10,11.224,per_usd
1985-04-11,10.99,per_usd
1985-04-12,10.965,per_usd
1985-04-15,10.85,per_usd
1985-04-16,10.867,per_usd
1985-04-17,10.908,per_usd
1985-04-18,10.75,per_usd
1985-04-19,10.735,per_usd
1985-04-22,10.88,per_usd
1985-04-23,11.0875,per_usd
1985-04-24,11.205,per_usd
1985-04-25,11.34,per_usd
1985-04-26,11.22,per_usd
1985-04-29,11.235,per_usd
1985-04-30,11.1875,per_usd
1985-05-01,11.3635,per_usd
1985-05-02,11.435,per_usd
1985-05-03,11.59,per_usd
1985-05-06,11.586,per_usd
1985-05-07,11.395,per_usd
1985-05-08,11.46,per_usd
1985-05-09,11.18,per_usd
1985-05-10,11.215,per_usd
1985-05-13,11.04,per_usd
1985-05-14,11.975,per_usd
1985-05-15,11.075,per_usd
1985-05-16,11.12,per_usd
1985-05-17,11.025,per_usd
1985-05-20,10.905,per_usd
1985-05-21,11.017,per_usd
1985-05-22,11.06,per_usd
1985-05-23,11.09,per_usd
1985-05-24,11.09,per_usd
1985-05-28,11.17,per_usd
1985-05-29,11.065,per_usd
1985-05-30,11.08,per_usd
1985-05-31,11,per_usd
1985-06-03,10.95,per_usd
1985-06-04,10.9675,per_usd
1985-06-05,11.033,per_usd
1985-06-06,10.97,per_usd
1985-06-07,11.04,per_usd
1985-06-10,11.12,per_usd
1985-06-11,11.085,per_usd
1985-06-12,11.089,per_usd
1985-06-13,11.105,per_usd
1985-06-14,10.962,per_usd
1985-06-17,10.99,per_usd
1985-06-18,10.8825,per_usd
1985-06-19,10.865,per_usd
1985-06-20,11.04,per_usd
1985-06-21,10.9925,per_usd
1985-06-24,11.054,per_usd
1985-06-25,11.02,per_usd
1985-06-26,10.932,per_usd
1985-06-27,10.9525,per_usd
1985-06-28,10.875,per_usd
1985-07-01,10.913,per_usd
1985-07-02,10.934,per_usd
1985-07-03,10.885,per_usd
1985-07-05,10.7925,per_usd
1985-07-08,10.7,per_usd
1985-07-09,10.64,per_usd
1985-07-10,10.575,per_usd
1985-07-11,10.478,per_usd
1985-07-12,10.4015,per_usd
1985-07-15,10.368,per_usd
1985-07-16,10.3725,per_usd
1985-07-17,10.217,per_usd
1985-07-18,10.336,per_usd
